17,1,000010000000000000101000100000000010,000000000000010000000111000000000000,5,3241
1051,0,000010000000000000101000100000000010,000001000000010000000111000000000000,14,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,1432
1059,1,000000000001000000000000000000000000,000000000000000000000000000000000000,31,0
17,0,000000000001000000000000000000000000,000000000000000000000000000000010000,10,1045
1059,1,000000000011000000000000000000000000,000000000000000000000000000000010000,32,0
17,0,000000000011000000000000000000000000,000000000000000000000000000000011000,9,1276
1059,1,000000000111000000000000000000000000,000000000000000000000000000000011000,23,0
17,0,000000000111000000000000000000000000,000000000000000000000001000000011000,12,1149
1110,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0
17,1,000100000000000000000000000000000000,000000000000000000000000000000000000,26,1228
1110,0,000100000000000000000000000000000000,000000000000000000000000001000000000,27,0
17,1,000100000000000000000000000100000000,000000000000000000000000001000000000,25,1869
1110,0,000100000000000000000000000100000000,000000000000000000000000011000000000,11,0
17,1,000100000001000000000000000100000000,000000000000000000000000011000000000,19,2244
1110,0,000100000001000000000000000100000000,000000000000000000010000011000000000,16,0
17,1,000100000001000010000000000100000000,000000000000000000010000011000000000,24,1521
1110,0,000100000001000010000000000100000000,000000000000000000010000111000000000,23,0
17,1,000100000001000010000001000100000000,000000000000000000010000111000000000,14,2112
1110,0,000100000001000010000001000100000000,000000000000001000010000111000000000,34,0
17,1,000100000001000010000001000100000010,000000000000001000010000111000000000,22,2997
1110,0,000100000001000010000001000100000010,000000000000001000010010111000000000,15,0
17,1,000100000001000110000001000100000010,000000000000001000010010111000000000,30,1931
1110,0,000100000001000110000001000100000010,000000000000001000010010111000100000,13,0
17,1,000100000001010110000001000100000010,000000000000001000010010111000100000,6,1448
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,2594
1105,1,000000000000000000000100000000000000,000000000000000000000000000000000000,15,0
17,0,000000000000000000000100000000000000,000000000000000100000000000000000000,20,1035
1105,1,000000000000000000001100000000000000,000000000000000100000000000000000000,23,0
17,0,000000000000000000001100000000000000,000000000000000100000001000000000000,19,1652
1105,1,000000000000000000011100000000000000,000000000000000100000001000000000000,18,0
17,0,000000000000000000011100000000000000,000000000000000100100001000000000000,22,1597
1042,0,000000000000000000000000000000000000,000000000000000000000000000000000000,2,0
17,1,001000000000000000000000000000000000,000000000000000000000000000000000000,3,1538
1042,0,001000000000000000000000000000000000,000100000000000000000000000000000000,29,0
17,1,001000000000000000000000000001000000,000100000000000000000000000000000000,4,902
1042,0,001000000000000000000000000001000000,000110000000000000000000000000000000,30,0
17,1,001000000000000000000000000001100000,000110000000000000000000000000000000,5,1223
1042,0,001000000000000000000000000001100000,000111000000000000000000000000000000,6,0
17,1,001000100000000000000000000001100000,000111000000000000000000000000000000,12,1970
1042,0,001000100000000000000000000001100000,000111000000100000000000000000000000,14,0
17,1,001000100000001000000000000001100000,000111000000100000000000000000000000,20,1032
1042,0,001000100000001000000000000001100000,000111000000100000001000000000000000,22,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,1,1820
1049,1,010000000000000000000000000000000000,000000000000000000000000000000000000,30,0
17,0,010000000000000000000000000000000000,000000000000000000000000000000100000,11,1369
1049,1,010000000001000000000000000000000000,000000000000000000000000000000100000,31,0
17,0,010000000001000000000000000000000000,000000000000000000000000000000110000,3,3164
1049,1,010100000001000000000000000000000000,000000000000000000000000000000110000,32,0
17,0,010100000001000000000000000000000000,000000000000000000000000000000111000,19,980
1049,1,010100000001000000010000000000000000,000000000000000000000000000000111000,33,0
1053,0,000000000000000000000000000000000000,000000000000000000000000000000000000,16,0
17,1,000000000000000010000000000000000000,000000000000000000000000000000000000,15,1141
1053,0,000000000000000010000000000000000000,000000000000000100000000000000000000,13,0
17,1,000000000000010010000000000000000000,000000000000000100000000000000000000,25,1168
1053,0,000000000000010010000000000000000000,000000000000000100000000010000000000,23,0
17,1,000000000000010010000001000000000000,000000000000000100000000010000000000,5,1545
1053,0,000000000000010010000001000000000000,000001000000000100000000010000000000,22,0
17,1,000000000000010010000011000000000000,000001000000000100000000010000000000,35,1769
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2144
1049,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,0
17,0,000000000000010000000000000000000000,000000000000100000000000000000000000,4,1263
1049,1,000010000000010000000000000000000000,000000000000100000000000000000000000,24,0
17,0,000010000000010000000000000000000000,000000000000100000000000100000000000,22,1167
1049,1,000010000000010000000010000000000000,000000000000100000000000100000000000,31,0
17,0,000010000000010000000010000000000000,000000000000100000000000100000010000,14,1940
1049,1,000010000000011000000010000000000000,000000000000100000000000100000010000,27,0
17,0,000010000000011000000010000000000000,000000000000100000000000100100010000,30,2027
1049,1,000010000000011000000010000000100000,000000000000100000000000100100010000,6,0
17,0,000010000000011000000010000000100000,000000100000100000000000100100010000,23,2647
1049,1,000010000000011000000011000000100000,000000100000100000000000100100010000,32,0
17,0,000010000000011000000011000000100000,000000100000100000000000100100011000,33,1509
1049,1,000010000000011000000011000000100100,000000100000100000000000100100011000,3,0
17,0,000010000000011000000011000000100100,000100100000100000000000100100011000,15,2263
1049,1,000010000000011100000011000000100100,000100100000100000000000100100011000,16,0
17,0,000010000000011100000011000000100100,000100100000100010000000100100011000,34,1880
1049,1,000010000000011100000011000000100110,000100100000100010000000100100011000,8,0
1051,0,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0
17,1,000000000000000000000000000000001000,000000000000000000000000000000000000,17,1234
1051,0,000000000000000000000000000000001000,000000000000000001000000000000000000,31,0
17,1,000000000000000000000000000000011000,000000000000000001000000000000000000,16,1288
1051,0,000000000000000000000000000000011000,000000000000000011000000000000000000,15,0
17,1,000000000000000100000000000000011000,000000000000000011000000000000000000,8,2521
1051,0,000000000000000100000000000000011000,000000001000000011000000000000000000,7,0
17,1,000000010000000100000000000000011000,000000001000000011000000000000000000,26,1668
1051,0,000000010000000100000000000000011000,000000001000000011000000001000000000,23,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,30,2631
1055,1,000000000000000000000000000000100000,000000000000000000000000000000000000,33,0
17,0,000000000000000000000000000000100000,000000000000000000000000000000000100,21,1587
1055,1,000000000000000000000100000000100000,000000000000000000000000000000000100,12,0
17,0,000000000000000000000100000000100000,000000000000100000000000000000000100,22,1978
1055,1,000000000000000000000110000000100000,000000000000100000000000000000000100,23,0
17,0,000000000000000000000110000000100000,000000000000100000000001000000000100,20,1173
1055,1,000000000000000000001110000000100000,000000000000100000000001000000000100,19,0
17,0,000000000000000000001110000000100000,000000000000100000010001000000000100,13,1259
1055,1,000000000000010000001110000000100000,000000000000100000010001000000000100,11,0
17,0,000000000000010000001110000000100000,000000000001100000010001000000000100,29,2642
1055,1,000000000000010000001110000001100000,000000000001100000010001000000000100,5,0
17,0,000000000000010000001110000001100000,000001000001100000010001000000000100,28,3794
1055,1,000000000000010000001110000011100000,000001000001100000010001000000000100,15,0
17,0,000000000000010000001110000011100000,000001000001100100010001000000000100,31,1974
1083,0,000000000000000000000000000000000000,000000000000000000000000000000000000,6,0
17,1,000000100000000000000000000000000000,000000000000000000000000000000000000,15,1173
1083,0,000000100000000000000000000000000000,000000000000000100000000000000000000,23,0
17,1,000000100000000000000001000000000000,000000000000000100000000000000000000,14,1489
1083,0,000000100000000000000001000000000000,000000000000001100000000000000000000,29,0
17,1,000000100000000000000001000001000000,000000000000001100000000000000000000,16,1377
1083,0,000000100000000000000001000001000000,000000000000001110000000000000000000,27,0
17,1,000000100000000000000001000101000000,000000000000001110000000000000000000,17,1237
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,5409
1078,1,000000000000100000000000000000000000,000000000000000000000000000000000000,22,0
17,0,000000000000100000000000000000000000,000000000000000000000010000000000000,14,1359
1078,1,000000000000101000000000000000000000,000000000000000000000010000000000000,31,0
17,0,000000000000101000000000000000000000,000000000000000000000010000000010000,13,1566
1078,1,000000000000111000000000000000000000,000000000000000000000010000000010000,11,0
17,0,000000000000111000000000000000000000,000000000001000000000010000000010000,15,1312
1074,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
17,1,000001000000000000000000000000000000,000000000000000000000000000000000000,6,1454
1074,0,000001000000000000000000000000000000,000000100000000000000000000000000000,14,0
17,1,000001000000001000000000000000000000,000000100000000000000000000000000000,15,1767
1074,0,000001000000001000000000000000000000,000000100000000100000000000000000000,24,0
17,1,000001000000001000000000100000000000,000000100000000100000000000000000000,23,2353
