2,1,000000000000010000000101000000000000,000100000000100000000000000000000000,4,2553
3,0,000000000000010000000101000000000000,000110000000100000000000000000000000,5,1297
2,1,000001000000010000000101000000000000,000110000000100000000000000000000000,29,1708
3,0,000001000000010000000101000000000000,000110000000100000000000000001000000,22,2802
2,1,000001000000010000000111000000000000,000110000000100000000000000001000000,20,1486
3,0,000001000000010000000111000000000000,000110000000100000001000000001000000,11,1357
2,1,000001000001010000000111000000000000,000110000000100000001000000001000000,28,1727
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,4334
3,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,2270
2,0,000000000000010000000000000000000000,000000000000100000000000000000000000,14,1946
3,1,000000000000011000000000000000000000,000000000000100000000000000000000000,3,194
2,0,000000000000011000000000000000000000,000100000000100000000000000000000000,21,5781
3,1,000000000000011000000100000000000000,000100000000100000000000000000000000,5,3333
2,0,000000000000011000000100000000000000,000101000000100000000000000000000000,15,11442
3,1,000000000000011100000100000000000000,000101000000100000000000000000000000,4,3653
2,0,000000000000011100000100000000000000,000111000000100000000000000000000000,6,226
3,1,000000100000011100000100000000000000,000111000000100000000000000000000000,2,1514
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1395
2,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1343
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,14,1286
2,1,000000000000011000000000000000000000,000000000000100000000000000000000000,2,4266
3,0,000000000000011000000000000000000000,001000000000100000000000000000000000,22,1853
2,1,000000000000011000000010000000000000,001000000000100000000000000000000000,4,6147
3,0,000000000000011000000010000000000000,001010000000100000000000000000000000,3,1931
2,1,000100000000011000000010000000000000,001010000000100000000000000000000000,20,4857
3,0,000100000000011000000010000000000000,001010000000100000001000000000000000,28,1705
2,1,000100000000011000000010000010000000,001010000000100000001000000000000000,23,1861
3,0,000100000000011000000010000010000000,001010000000100000001001000000000000,21,3789
2,1,000100000000011000000110000010000000,001010000000100000001001000000000000,29,7158
3,0,000100000000011000000110000010000000,001010000000100000001001000001000000,11,2613
2,1,000100000001011000000110000010000000,001010000000100000001001000001000000,30,15142
3,0,000100000001011000000110000010000000,001010000000100000001001000001100000,31,3844
2,1,000100000001011000000110000010010000,001010000000100000001001000001100000,10,6265
3,0,000100000001011000000110000010010000,001010000010100000001001000001100000,1,1780
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1363
3,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,2419
2,0,000000000000010000000000000000000000,000000000000100000000000000000000000,21,1651
3,1,000000000000010000000100000000000000,000000000000100000000000000000000000,5,1889
2,0,000000000000010000000100000000000000,000001000000100000000000000000000000,4,3961
3,1,000010000000010000000100000000000000,000001000000100000000000000000000000,11,5800
2,0,000010000000010000000100000000000000,000001000001100000000000000000000000,31,3192
3,1,000010000000010000000100000000010000,000001000001100000000000000000000000,22,951
2,0,000010000000010000000100000000010000,000001000001100000000010000000000000,23,4286
3,1,000010000000010000000101000000010000,000001000001100000000010000000000000,2,4245
2,0,000010000000010000000101000000010000,001001000001100000000010000000000000,32,1716
3,1,000010000000010000000101000000011000,001001000001100000000010000000000000,10,6811
2,0,000010000000010000000101000000011000,001001000011100000000010000000000000,9,2643
3,1,000010000100010000000101000000011000,001001000011100000000010000000000000,3,6346
2,0,000010000100010000000101000000011000,001101000011100000000010000000000000,29,8340
3,1,000010000100010000000101000001011000,001101000011100000000010000000000000,30,4024
2,0,000010000100010000000101000001011000,001101000011100000000010000000100000,18,23571
3,1,000010000100010000100101000001011000,001101000011100000000010000000100000,0,3883
2,0,000010000100010000100101000001011000,101101000011100000000010000000100000,20,2610
3,1,000010000100010000101101000001011000,101101000011100000000010000000100000,1,1951
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2251
2,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,1170
3,0,000000000000010000000000000000000000,000000000000100000000000000000000000,14,1900
2,1,000000000000011000000000000000000000,000000000000100000000000000000000000,15,1966
3,0,000000000000011000000000000000000000,000000000000100100000000000000000000,3,3308
2,1,000100000000011000000000000000000000,000000000000100100000000000000000000,23,1652
3,0,000100000000011000000000000000000000,000000000000100100000001000000000000,5,1713
2,1,000101000000011000000000000000000000,000000000000100100000001000000000000,7,4703
3,0,000101000000011000000000000000000000,000000010000100100000001000000000000,31,2058
2,1,000101000000011000000000000000010000,000000010000100100000001000000000000,22,2784
3,0,000101000000011000000000000000010000,000000010000100100000011000000000000,32,1960
2,1,000101000000011000000000000000011000,000000010000100100000011000000000000,33,10592
3,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,3776
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1616
3,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,18404
2,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,2454
3,1,000000000000010000000010000000000000,000000000000001000000000000000000000,4,4260
2,0,000000000000010000000010000000000000,000010000000001000000000000000000000,23,7115
3,1,000000000000010000000011000000000000,000010000000001000000000000000000000,24,3019
2,0,000000000000010000000011000000000000,000010000000001000000000100000000000,34,1709
3,1,000000000000010000000011000000000010,000010000000001000000000100000000000,15,6806
2,0,000000000000010000000011000000000010,000010000000001100000000100000000000,33,262
3,1,000000000000010000000011000000000110,000010000000001100000000100000000000,32,1130
2,0,000000000000010000000011000000000110,000010000000001100000000100000001000,3,1810
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2273
2,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,2268
3,0,000000000000010000000000000000000000,000000000000001000000000000000000000,15,2388
2,1,000000000000010100000000000000000000,000000000000001000000000000000000000,5,4984
3,0,000000000000010100000000000000000000,000001000000001000000000000000000000,23,6021
2,1,000000000000010100000001000000000000,000001000000001000000000000000000000,4,5937
3,0,000000000000010100000001000000000000,000011000000001000000000000000000000,31,3062
2,1,000000000000010100000001000000010000,000011000000001000000000000000000000,7,4526
3,0,000000000000010100000001000000010000,000011010000001000000000000000000000,3,2035
2,1,000100000000010100000001000000010000,000011010000001000000000000000000000,6,1200
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1869
3,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,43
2,0,000000000000010000000000000000000000,000000000000001000000000000000000000,12,2155
3,1,000000000000110000000000000000000000,000000000000001000000000000000000000,11,1672
2,0,000000000000110000000000000000000000,000000000001001000000000000000000000,22,2336
3,1,000000000000110000000010000000000000,000000000001001000000000000000000000,31,1192
2,0,000000000000110000000010000000000000,000000000001001000000000000000010000,5,1978
3,1,000001000000110000000010000000000000,000000000001001000000000000000010000,4,2381
2,0,000001000000110000000010000000000000,000010000001001000000000000000010000,29,6151
3,1,000001000000110000000010000001000000,000010000001001000000000000000010000,21,1786
2,0,000001000000110000000010000001000000,000010000001001000000100000000010000,1,2600
3,1,010001000000110000000010000001000000,000010000001001000000100000000010000,2,7667
2,0,010001000000110000000010000001000000,001010000001001000000100000000010000,3,13336
3,1,010101000000110000000010000001000000,001010000001001000000100000000010000,30,4564
2,0,010101000000110000000010000001000000,001010000001001000000100000000110000,33,5290
3,1,010101000000110000000010000001000100,001010000001001000000100000000110000,23,3392
2,0,010101000000110000000010000001000100,001010000001001000000101000000110000,32,36214
3,1,010101000000110000000010000001001100,001010000001001000000101000000110000,7,5884
2,0,010101000000110000000010000001001100,001010010001001000000101000000110000,34,4378
3,1,010101000000110000000010000001001110,001010010001001000000101000000110000,35,1594
2,0,010101000000110000000010000001001110,001010010001001000000101000000110001,16,8574
3,1,010101000000110010000010000001001110,001010010001001000000101000000110001,15,1904
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1367
2,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,2864
3,0,000000000000010000000000000000000000,000000000000001000000000000000000000,12,1926
2,1,000000000000110000000000000000000000,000000000000001000000000000000000000,22,3926
3,0,000000000000110000000000000000000000,000000000000001000000010000000000000,5,2471
2,1,000001000000110000000000000000000000,000000000000001000000010000000000000,21,9807
3,0,000001000000110000000000000000000000,000000000000001000000110000000000000,6,5031
2,1,000001100000110000000000000000000000,000000000000001000000110000000000000,23,3231
3,0,000001100000110000000000000000000000,000000000000001000000111000000000000,24,4209
2,1,000001100000110000000000100000000000,000000000000001000000111000000000000,15,3930
3,0,000001100000110000000000100000000000,000000000000001100000111000000000000,20,2396
2,1,000001100000110000001000100000000000,000000000000001100000111000000000000,7,10026
3,0,000001100000110000001000100000000000,000000010000001100000111000000000000,4,1012
2,1,000011100000110000001000100000000000,000000010000001100000111000000000000,31,8282
2,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1925
