36,1,000000000000011000000101000000000100,000100000000100100010000000000000000,11,13792,11.0,5.0,-1.0,1.0
36,0,000000000010100010000000000100100010,000010001000001000000010100000001000,11,10184,11.0,23.0,1.0,0.0
36,0,000000000010100010000001000100100010,000010101000001000000010100000001000,11,15736,11.0,7.0,1.0,1.0
36,1,000101000011010001011010000000100000,101000000000101110000100010100000000,4,35490,18.0,4.0,0.0,1.0
36,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5475,7.0,21.0,-1.0,-1.0
36,1,000000000001100000001100000000001100,000100000000011000000011000000000000,31,17416,31.0,30.0,0.0,-1.0
36,1,100110000001000000001000100010010000,010000000010101000000111000000000000,32,9981,32.0,13.0,-1.0,-1.0
36,1,000000000001010000001100000000000000,000001000000000000010001000000000000,14,26050,14.0,12.0,1.0,0.0
36,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,16868,15.0,7.0,0.0,0.0
36,0,011100001100011010011100000001010001,100011000011100100100010110000001110,23,7435,23.0,28.0,-1.0,-1.0
36,0,000000000001100000000100000000000000,000000000000001000000010100000000000,10,18893,10.0,13.0,1.0,1.0
36,1,001100100001011100000100100000100000,100011000000100010000011000000001100,34,18391,20.0,34.0,-1.0,-1.0
36,1,001100100001110000011100010000011010,010001010000001100100011100100100100,29,17894,10.0,29.0,1.0,1.0
36,1,000010000000001000000110000000000000,000000000000100000001000000000100000,10,20075,10.0,31.0,-1.0,1.0
36,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,17798,22.0,32.0,1.0,-1.0
36,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,12286,28.0,7.0,1.0,0.0
36,1,000000000001110000001000000000000000,000000000010001000000010000000000000,21,30071,30.0,21.0,0.0,0.0
36,1,000101000000000000101000100000000000,000000000000010000000111000000000000,4,14217,4.0,14.0,0.0,1.0
37,1,001100100001011100000100100000100000,100011000000100010000011000000001100,34,6219,20.0,34.0,-1.0,-1.0
37,1,000101000011010001011010000000100000,101000000000101110000100010100000000,18,8517,18.0,4.0,0.0,1.0
37,0,000000000000100000000010100001001000,001001000000010000000101000000000000,30,10423,31.0,30.0,0.0,1.0
37,1,000011100000101110000011000000000000,000100010000010001000000100100101000,31,2463,31.0,20.0,-1.0,0.0
37,0,000001001000010100000001000000001001,001010000001101000010000010000000000,7,4472,7.0,3.0,1.0,1.0
37,1,000101001000000100000011000000010100,000010010000011000000000010000101000,34,5682,24.0,34.0,0.0,-1.0
37,1,000110000001000000010111000000101000,010001000010110000001000100100000000,14,6852,14.0,15.0,0.0,0.0
37,0,001000000001000000001100000000000000,000000000000000010000010000001001000,31,4228,12.0,31.0,-1.0,1.0
37,1,011000000001000000001100000000100000,000000000000000010000010000001011000,24,4638,24.0,4.0,-1.0,-1.0
37,0,001000000000001000000001100000010000,000010000000110000000010000000001000,7,2906,15.0,7.0,0.0,0.0
37,1,001100100001110000011100010000011010,010001010000001100100011100100100100,29,4283,10.0,29.0,1.0,1.0
37,1,001001000100010000010001010000110001,000000100001101100001110000000001000,33,3754,24.0,33.0,0.0,1.0
37,0,000100000001100000000100000000000000,000000000000010000010000000000110000,32,5241,4.0,32.0,-1.0,0.0
37,0,000010010001000000000101100000100001,000101101000001010000010000000001000,31,4963,31.0,15.0,1.0,0.0
37,0,000000000000000000000011000000010000,000000000000110000000100000000000000,14,4940,15.0,14.0,0.0,0.0
37,1,000000000000110000000000000100000000,000000000000000000000000000001100000,31,1920,31.0,14.0,-1.0,0.0
37,0,000001000001100000001010000000000000,000010000000001000000001000000011000,10,4579,21.0,10.0,1.0,1.0
37,0,000001000000110000001100000000100000,000110000000001000000011000001000000,10,3992,10.0,24.0,1.0,0.0
37,0,100110000001000000001000000010010000,010000000010101000000111000000000000,24,5513,24.0,29.0,-1.0,-1.0
37,1,000001100000110000000000000000000000,000000000000001000000110000000000000,23,2431,23.0,4.0,-1.0,0.0
37,0,100000100010000001000000000100010000,000000011000001100000001000000000001,9,6486,30.0,9.0,1.0,1.0
37,1,000010000000100000000110000000000000,000000000000001100000001000000000000,31,4032,13.0,31.0,0.0,-1.0
37,0,000000000001011000000100000000000000,000000000000100000000000100000010100,29,7700,29.0,22.0,1.0,-1.0
37,1,000011000000010000000000000000000000,000100000000000000000100000000000000,12,3008,12.0,22.0,0.0,0.0
37,0,011100001100011010011100000001010001,100011000011100100100010110000001110,23,11653,23.0,28.0,-1.0,-1.0
37,1,000000000000100000001010000100100000,000000000000001000000100010000001000,23,3765,5.0,23.0,-1.0,-1.0
37,1,001101100000010000001101000010010000,000010000000101000000010000101101100,34,6319,34.0,7.0,-1.0,1.0
37,1,100110000001000000001000100010010000,010000000010101000000111000000000000,32,5907,32.0,13.0,-1.0,-1.0
37,1,000010000000001000000110000000000000,000000000000100000001000000000100000,10,2360,10.0,31.0,-1.0,1.0
37,0,000000000000100000000110000000000000,000000000000001100000001000000000000,32,3348,20.0,32.0,0.0,0.0
37,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,7675,5.0,31.0,-1.0,-1.0
37,1,000000000000110000000001000000010000,000100000001000000000100000000000000,27,4593,19.0,27.0,-1.0,1.0
37,1,100000001000000000000101000100100000,000001000000110000000000000000001001,22,5146,22.0,15.0,-1.0,-1.0
37,1,000000000000011000000100000000011001,000000100000100000001010000000100000,5,7083,4.0,5.0,-1.0,0.0
37,0,000000000010100010000000000100100010,000010001000001000000010100000001000,11,2980,11.0,23.0,1.0,0.0
37,0,000000000000001100000010100000001100,000000100000010000000101000000110000,12,8349,12.0,16.0,1.0,1.0
37,1,100000001010100000000101000000110000,000110000001000100001010000010000000,2,7066,5.0,2.0,-1.0,-1.0
37,0,000000000001100000000100000000000000,000000000000001000000010100000000000,10,5925,10.0,13.0,1.0,1.0
37,1,000001000001100000001010000000000000,000010000000001000000001000000001000,24,11333,24.0,13.0,-1.0,1.0
37,0,000000100001100110000101000000000010,010100010000001000010010110000000000,10,7230,10.0,2.0,1.0,0.0
37,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5060,7.0,21.0,-1.0,-1.0
37,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,6131,4.0,21.0,1.0,1.0
37,0,001000100000001100000001100000010000,000010010000110000000010000000001100,25,8543,16.0,25.0,0.0,0.0
37,1,000100100000010000001100000000001000,000001000000001100000011000000000000,25,7652,25.0,24.0,-1.0,0.0
37,1,001000000001010000010100000001000000,000001000000100000001001000000010000,4,7705,32.0,4.0,-1.0,-1.0
37,0,000100000000010000000101000000000000,000000000000101000000010000000000100,5,7191,5.0,2.0,1.0,0.0
37,1,001011000010010000000100000000010000,000100000001100000000010000001100000,19,11073,27.0,19.0,-1.0,0.0
37,1,001001110011101000001100100100110100,010100000100010110110011000011001010,17,15971,25.0,17.0,1.0,1.0
37,0,000000000000001100000000100000001000,000000000000010000000001000000110000,33,5887,16.0,33.0,1.0,1.0
37,1,000000000001010000001001000000101000,001100000000100000000110000000000000,4,3045,4.0,5.0,-1.0,0.0
37,0,001110000000111000000000000000000100,010001000001000100000001100000001000,22,5201,21.0,22.0,1.0,-1.0
37,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,4572,5.0,15.0,0.0,0.0
37,0,001000000000001100000001100000010000,000010010000110000000010000000001000,16,8641,16.0,25.0,0.0,0.0
37,1,000000000000011000000101000000000100,000100000000100100010000000000000000,11,7342,11.0,5.0,-1.0,1.0
37,0,000000000000001000001010100000001000,001010000000000000100101000000000000,30,8104,30.0,16.0,1.0,1.0
37,1,000000000001110000001000000000000000,000000000010001000000010000000000000,30,4749,30.0,21.0,0.0,0.0
37,1,001101100000010000001101000000010000,000010000000101000000010000001101100,24,8620,34.0,24.0,-1.0,1.0
37,1,000000000000010000001011100000101100,000110000000101000000100010000010000,5,2286,5.0,1.0,-1.0,-1.0
37,0,000100000000001000000011000001010000,000001000000110000001100000000100000,15,8867,24.0,15.0,0.0,0.0
37,1,000000000001110000000001000000101000,000100000010001000000110000000000000,20,5142,31.0,20.0,0.0,0.0
37,0,000000000000010100000001000000010100,000100000000100000001110000000000000,7,3371,7.0,19.0,1.0,-1.0
37,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,6748,30.0,3.0,1.0,-1.0
37,1,000000000001010000001100000000000000,000001000000000000010001000000000000,14,5886,14.0,12.0,1.0,0.0
37,1,001100100001011100000100100010100000,100011000000100010010011000000001100,29,10702,31.0,29.0,0.0,0.0
37,0,000000000010100010000001000100100010,000010101000001000000010100000001000,11,5819,11.0,7.0,1.0,1.0
37,0,000000000000000000000010000000100110,000000000000001100000000100000010000,13,3619,32.0,13.0,1.0,-1.0
37,0,000000000000001100000010100000001000,000000000000010000000101000000110000,12,4520,16.0,12.0,1.0,1.0
37,1,000000000010100010000000000100100000,000010001000000000000000100000001000,14,4132,14.0,13.0,-1.0,1.0
37,1,000101000000000000101000100000000000,000000000000010000000111000000000000,4,4573,4.0,14.0,0.0,1.0
37,0,000101000000011000011100000000011000,001010000000100100100011000001100000,11,7619,11.0,27.0,1.0,0.0
37,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,5658,28.0,7.0,1.0,0.0
37,0,000000000001110000000000000010000000,000001000010001000000010000000000000,30,7248,21.0,30.0,0.0,-1.0
37,1,000001100000001110000010000000000000,000000000000010001000000100100100000,7,5312,29.0,7.0,0.0,0.0
37,1,000000000001100000001100000000001100,000100000000011000000011000000000000,31,4179,31.0,30.0,0.0,-1.0
37,0,000001001000000100000000000000001001,001010000001100000000000010000000000,14,3957,14.0,24.0,1.0,1.0
37,1,000000000000010000000010100000011000,000011000000001000000001000000000000,3,6632,6.0,3.0,-1.0,-1.0
37,0,000000000010110000000100000000000000,000000000001000000000000000101010000,30,3791,30.0,22.0,0.0,-1.0
37,0,000000000001000100000010000000000100,000101000000010000000001000000000000,4,3699,6.0,4.0,0.0,0.0
37,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,9547,22.0,32.0,1.0,-1.0
37,1,000001010000000100000001010000000000,000000000000010000000000100000010001,4,7610,4.0,32.0,0.0,1.0
37,1,000100010000101000000010100000100000,011010100000010000000100000000000000,29,5899,29.0,23.0,-1.0,0.0
37,0,000100010000010000000110000001001000,000011000000000100000001100000110000,25,8884,12.0,25.0,1.0,0.0
38,1,000000000010100010000000000100100000,000010001000000000000000100000001000,14,42575,14.0,13.0,-1.0,1.0
38,0,001000000000001100000001100000010000,000010010000110000000010000000001000,25,14791,16.0,25.0,0.0,0.0
38,0,000100010000010000000110000001001000,000011000000000100000001100000110000,12,14140,12.0,25.0,1.0,0.0
38,0,000000000001011100001100000001000000,001001000000100010000000100000010100,22,13305,22.0,32.0,1.0,-1.0
38,0,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5183,7.0,21.0,-1.0,-1.0
38,0,000101000000011000000000000000011000,000000010000100100000011000000000100,4,23246,4.0,21.0,1.0,1.0
38,1,000001000001100000001010000000000000,000010000000001000000001000000001000,24,13037,24.0,13.0,-1.0,1.0
38,0,000000000000001000001010100000001000,001010000000000000100101000000000000,30,10079,30.0,16.0,1.0,1.0
38,0,000000000000010100000001000000010100,000100000000100000001110000000000000,7,3679,7.0,19.0,1.0,-1.0
38,0,000000000000100000001011010000001000,001010000001010000000100100000000000,5,6059,5.0,31.0,-1.0,-1.0
38,0,000000000010100010000001000100100010,000010101000001000000010100000001000,11,4272,11.0,7.0,1.0,1.0
38,0,000100000000001000000011000001010000,000001000000110000001100000000100000,15,13089,24.0,15.0,0.0,0.0
38,0,000000000010110000000100000000000000,000000000001000000000000000101010000,30,3206,30.0,22.0,0.0,-1.0
38,0,000001000000110000001100000000100000,000110000000001000000011000001000000,10,8799,10.0,24.0,1.0,0.0
38,1,000001010000000100000001010000000000,000000000000010000000000100000010001,4,14615,4.0,32.0,0.0,1.0
38,1,000000000001010000001001000000101000,001100000000100000000110000000000000,4,2442,4.0,5.0,-1.0,0.0
38,1,011000000001000000001100000000100000,000000000000000010000010000001011000,24,13879,24.0,4.0,-1.0,-1.0
38,1,100000001000000000000101000100100000,000001000000110000000000000000001001,22,14745,22.0,15.0,-1.0,-1.0
38,1,000010000000001000000110000000000000,000000000000100000001000000000100000,31,4943,10.0,31.0,-1.0,1.0
38,1,000101000000000000101000100000000000,000000000000010000000111000000000000,14,7530,4.0,14.0,0.0,1.0
38,1,001011000010010000000100000000010000,000100000001100000000010000001100000,19,4874,27.0,19.0,-1.0,0.0
38,1,000011000000010000000000000000000000,000100000000000000000100000000000000,12,4808,12.0,22.0,0.0,0.0
38,0,001000000001000000001100000000000000,000000000000000010000010000001001000,31,9467,12.0,31.0,-1.0,1.0
38,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,16691,5.0,15.0,0.0,0.0
38,1,000001100000001110000010000000000000,000000000000010001000000100100100000,7,7517,29.0,7.0,0.0,0.0
38,1,001101100000010000001101000010010000,000010000000101000000010000101101100,7,17684,34.0,7.0,-1.0,1.0
38,1,000000000001110000001000000000000000,000000000010001000000010000000000000,21,11127,30.0,21.0,0.0,0.0
38,0,000000000010100010000000000100100010,000010001000001000000010100000001000,23,4774,11.0,23.0,1.0,0.0
38,0,001000000000001000000001100000010000,000010000000110000000010000000001000,15,11080,15.0,7.0,0.0,0.0
38,0,000100000000010000000101000000000000,000000000000101000000010000000000100,5,9664,5.0,2.0,1.0,0.0
38,0,000000000001100000000100000000000000,000000000000001000000010100000000000,13,9377,10.0,13.0,1.0,1.0
38,0,000101000000011000011100000000011000,001010000000100100100011000001100000,11,9979,11.0,27.0,1.0,0.0
38,0,000001001000000100000000000000001001,001010000001100000000000010000000000,24,13643,14.0,24.0,1.0,1.0
38,1,000000000001100000001100000000001100,000100000000011000000011000000000000,30,13733,31.0,30.0,0.0,-1.0
38,0,000100000001100000000100000000000000,000000000000010000010000000000110000,4,19633,4.0,32.0,-1.0,0.0
38,0,000000000000011000010010000010000000,001010000010100000001000000000000000,3,5035,30.0,3.0,1.0,-1.0
38,1,000001100000110000000000000000000000,000000000000001000000110000000000000,23,5270,23.0,4.0,-1.0,0.0
38,1,000100010000101000000010100000100000,011010100000010000000100000000000000,23,17298,29.0,23.0,-1.0,0.0
38,0,011100001100011010011100000001010001,100011000011100100100010110000001110,23,20136,23.0,28.0,-1.0,-1.0
38,1,000011100000101110000011000000000000,000100010000010001000000100100101000,31,4741,31.0,20.0,-1.0,0.0
38,0,000000000001011000000100000000000000,000000000000100000000000100000010100,22,6352,29.0,22.0,1.0,-1.0
38,1,000000000001010000001100000000000000,000001000000000000010001000000000000,14,10668,14.0,12.0,1.0,0.0
38,1,000000000000010000000010100000011000,000011000000001000000001000000000000,3,10468,6.0,3.0,-1.0,-1.0
38,1,000000000001110000000001000000101000,000100000010001000000110000000000000,20,8123,31.0,20.0,0.0,0.0
38,1,000000000000011000000101000000000100,000100000000100100010000000000000000,5,8429,11.0,5.0,-1.0,1.0
38,0,000000000000100000000010100001001000,001001000000010000000101000000000000,30,12645,31.0,30.0,0.0,1.0
38,0,000000000000001100000010100000001100,000000100000010000000101000000110000,12,5521,12.0,16.0,1.0,1.0
38,0,100000100010000001000000000100010000,000000011000001100000001000000000001,9,8566,30.0,9.0,1.0,1.0
38,1,000110000001000000010111000000101000,010001000010110000001000100100000000,14,8160,14.0,15.0,0.0,0.0
38,1,001101100000010000001101000000010000,000010000000101000000010000001101100,34,4657,34.0,24.0,-1.0,1.0
38,1,001100100001110000011100010000011010,010001010000001100100011100100100100,10,7599,10.0,29.0,1.0,1.0
38,1,100110000001000000001000100010010000,010000000010101000000111000000000000,13,8600,32.0,13.0,-1.0,-1.0
38,1,000000000000100000001010000100100000,000000000000001000000100010000001000,23,2957,5.0,23.0,-1.0,-1.0
38,1,001001110011101000001100100100110100,010100000100010110110011000011001010,25,9802,25.0,17.0,1.0,1.0
38,0,000010000011101000010010000001100100,001101100100010100000101000000001000,28,5567,28.0,7.0,1.0,0.0
38,0,000000100001100110000101000000000010,010100010000001000010010110000000000,10,5290,10.0,2.0,1.0,0.0
38,0,000000000001110000000000000010000000,000001000010001000000010000000000000,21,6154,21.0,30.0,0.0,-1.0
