1019,1,000000000000000010000001010000010000,000000000000000100000000100000001000,22,0
9,0,000000000000000010000001010000010000,000000000000000100000010100000001000,33,1432
1019,1,000000000000000010000001010000010100,000000000000000100000010100000001000,12,0
9,0,000000000000000010000001010000010100,000000000000100100000010100000001000,2,1005
1019,1,001000000000000010000001010000010100,000000000000100100000010100000001000,14,0
9,0,001000000000000010000001010000010100,000000000000101100000010100000001000,13,1205
1019,1,001000000000010010000001010000010100,000000000000101100000010100000001000,3,0
9,0,001000000000010010000001010000010100,000100000000101100000010100000001000,6,3549
1019,1,001000100000010010000001010000010100,000100000000101100000010100000001000,21,0
9,0,001000100000010010000001010000010100,000100000000101100000110100000001000,30,1382
1019,1,001000100000010010000001010000110100,000100000000101100000110100000001000,19,0
9,0,001000100000010010000001010000110100,000100000000101100010110100000001000,20,1602
1019,1,001000100000010010001001010000110100,000100000000101100010110100000001000,10,0
9,0,001000100000010010001001010000110100,000100000010101100010110100000001000,28,1188
1019,1,001000100000010010001001010010110100,000100000010101100010110100000001000,1,0
9,0,001000100000010010001001010010110100,010100000010101100010110100000001000,29,746
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,7131
1017,1,000000000001000000000000000000000000,000000000000000000000000000000000000,10,0
10,0,000000000001000000000000000000000000,000000000010000000000000000000000000,20,2499
1017,1,000000000001000000001000000000000000,000000000010000000000000000000000000,32,0
10,0,000000000001000000001000000000000000,000000000010000000000000000000001000,29,1660
1017,1,000000000001000000001000000001000000,000000000010000000000000000000001000,1,0
10,0,000000000001000000001000000001000000,010000000010000000000000000000001000,2,1442
1013,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
10,1,000000000000000000000000000000010000,000000000000000000000000000000000000,3,4855
1013,0,000000000000000000000000000000010000,000100000000000000000000000000000000,30,0
10,1,000000000000000000000000000000110000,000100000000000000000000000000000000,11,3109
1013,0,000000000000000000000000000000110000,000100000001000000000000000000000000,32,0
10,1,000000000000000000000000000000111000,000100000001000000000000000000000000,19,1342
1013,0,000000000000000000000000000000111000,000100000001000000010000000000000000,33,0
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,7649
1018,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,0
10,0,000000000000000000000010000000000000,000000000000010000000000000000000000,21,1731
1018,1,000000000000000000000110000000000000,000000000000010000000000000000000000,14,0
10,0,000000000000000000000110000000000000,000000000000011000000000000000000000,23,2680
1018,1,000000000000000000000111000000000000,000000000000011000000000000000000000,3,0
10,0,000000000000000000000111000000000000,000100000000011000000000000000000000,20,2342
1014,0,000000000000000000000000000000000000,000000000000000000000000000000000000,17,0
10,1,000000000000000001000000000000000000,000000000000000000000000000000000000,23,2046
1014,0,000000000000000001000000000000000000,000000000000000000000001000000000000,18,0
10,1,000000000000000001100000000000000000,000000000000000000000001000000000000,22,1160
1014,0,000000000000000001100000000000000000,000000000000000000000011000000000000,21,0
10,1,000000000000000001100100000000000000,000000000000000000000011000000000000,24,4189
1014,0,000000000000000001100100000000000000,000000000000000000000011100000000000,20,0
10,1,000000000000000001101100000000000000,000000000000000000000011100000000000,25,1195
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,10294
1007,1,000000000000000000000010000000000000,000000000000000000000000000000000000,28,0
10,0,000000000000000000000010000000000000,000000000000000000000000000010000000,21,2167
1007,1,000000000000000000000110000000000000,000000000000000000000000000010000000,23,0
10,0,000000000000000000000110000000000000,000000000000000000000001000010000000,20,3367
1007,1,000000000000000000001110000000000000,000000000000000000000001000010000000,19,0
10,0,000000000000000000001110000000000000,000000000000000000010001000010000000,11,2739
1007,1,000000000001000000001110000000000000,000000000000000000010001000010000000,10,0
10,0,000000000001000000001110000000000000,000000000010000000010001000010000000,2,1395
1007,1,001000000001000000001110000000000000,000000000010000000010001000010000000,1,0
1013,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
10,1,000000000000000000000100000000000000,000000000000000000000000000000000000,30,1244
1013,0,000000000000000000000100000000000000,000000000000000000000000000000100000,23,0
10,1,000000000000000000000101000000000000,000000000000000000000000000000100000,22,919
1013,0,000000000000000000000101000000000000,000000000000000000000010000000100000,32,0
10,1,000000000000000000000101000000001000,000000000000000000000010000000100000,20,1337
1013,0,000000000000000000000101000000001000,000000000000000000001010000000100000,14,0
10,1,000000000000001000000101000000001000,000000000000000000001010000000100000,13,1634
1013,0,000000000000001000000101000000001000,000000000000010000001010000000100000,5,0
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,4161
1017,1,000000000000100000000000000000000000,000000000000000000000000000000000000,28,0
10,0,000000000000100000000000000000000000,000000000000000000000000000010000000,13,4882
1017,1,000000000000110000000000000000000000,000000000000000000000000000010000000,7,0
10,0,000000000000110000000000000000000000,000000010000000000000000000010000000,14,1705
1017,1,000000000000111000000000000000000000,000000010000000000000000000010000000,20,0
10,0,000000000000111000000000000000000000,000000010000000000001000000010000000,11,2071
1014,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
10,1,000000000000001000000000000000000000,000000000000000000000000000000000000,12,1406
1014,0,000000000000001000000000000000000000,000000000000100000000000000000000000,22,0
10,1,000000000000001000000010000000000000,000000000000100000000000000000000000,21,939
1014,0,000000000000001000000010000000000000,000000000000100000000100000000000000,24,0
10,1,000000000000001000000010100000000000,000000000000100000000100000000000000,30,11077
1014,0,000000000000001000000010100000000000,000000000000100000000100000000100000,23,0
10,1,000000000000001000000011100000000000,000000000000100000000100000000100000,3,2038
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,25275
1007,1,000000000001000000000000000000000000,000000000000000000000000000000000000,18,0
10,0,000000000001000000000000000000000000,000000000000000000100000000000000000,12,2039
1007,1,000000000001100000000000000000000000,000000000000000000100000000000000000,10,0
10,0,000000000001100000000000000000000000,000000000010000000100000000000000000,13,2241
1007,1,000000000001110000000000000000000000,000000000010000000100000000000000000,14,0
10,0,000000000001110000000000000000000000,000000000010001000100000000000000000,22,2098
1007,1,000000000001110000000010000000000000,000000000010001000100000000000000000,34,0
10,0,000000000001110000000010000000000000,000000000010001000100000000000000010,32,2959
1007,1,000000000001110000000010000000001000,000000000010001000100000000000000010,2,0
10,0,000000000001110000000010000000001000,001000000010001000100000000000000010,21,7196
1007,1,000000000001110000000110000000001000,001000000010001000100000000000000010,3,0
10,0,000000000001110000000110000000001000,001100000010001000100000000000000010,23,983
1007,1,000000000001110000000111000000001000,001100000010001000100000000000000010,0,0
10,0,000000000001110000000111000000001000,101100000010001000100000000000000010,24,1278
1000,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
10,1,000000000000000000000000000000010000,000000000000000000000000000000000000,12,1844
1000,0,000000000000000000000000000000010000,000000000000100000000000000000000000,21,0
10,1,000000000000000000000100000000010000,000000000000100000000000000000000000,13,1015
1000,0,000000000000000000000100000000010000,000000000000110000000000000000000000,11,0
10,1,000000000001000000000100000000010000,000000000000110000000000000000000000,14,1873
1000,0,000000000001000000000100000000010000,000000000000111000000000000000000000,1,0
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,1970
1009,1,000000000000001000000000000000000000,000000000000000000000000000000000000,4,0
10,0,000000000000001000000000000000000000,000010000000000000000000000000000000,13,1039
1009,1,000000000000011000000000000000000000,000010000000000000000000000000000000,12,0
10,0,000000000000011000000000000000000000,000010000000100000000000000000000000,23,1871
1009,1,000000000000011000000001000000000000,000010000000100000000000000000000000,28,0
10,0,000000000000011000000001000000000000,000010000000100000000000000010000000,22,1054
1009,1,000000000000011000000011000000000000,000010000000100000000000000010000000,20,0
1011,0,000000000000000000000000000000000000,000000000000000000000000000000000000,28,0
10,1,000000000000000000000000000010000000,000000000000000000000000000000000000,13,29118
1011,0,000000000000000000000000000010000000,000000000000010000000000000000000000,32,0
10,1,000000000000000000000000000010001000,000000000000010000000000000000000000,22,1392
1011,0,000000000000000000000000000010001000,000000000000010000000010000000000000,31,0
10,1,000000000000000000000000000010011000,000000000000010000000010000000000000,30,4279
1011,0,000000000000000000000000000010011000,000000000000010000000010000000100000,33,0
10,1,000000000000000000000000000010011100,000000000000010000000010000000100000,34,3151
1011,0,000000000000000000000000000010011100,000000000000010000000010000000100010,24,0
10,1,000000000000000000000000100010011100,000000000000010000000010000000100010,14,4786
1011,0,000000000000000000000000100010011100,000000000000011000000010000000100010,6,0
10,1,000000100000000000000000100010011100,000000000000011000000010000000100010,15,2384
1011,0,000000100000000000000000100010011100,000000000000011100000010000000100010,16,0
10,1,000000100000000010000000100010011100,000000000000011100000010000000100010,12,1517
10,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,2734
